Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2006-07-10,423.44,425.23,416.38,418.2,8863900.0,0.0,1.0,211.72,212.615,208.19,209.1,8863900.0
2006-07-07,426.05,427.89,415.88,420.45,12071700.0,0.0,1.0,213.025,213.945,207.94,210.225,12071700.0
2006-07-06,423.38,425.38,421.98,423.19,7366800.0,0.0,1.0,211.69,212.69,210.99,211.595,7366800.0
2006-07-05,421.52,422.8,415.64,421.46,9961200.0,0.0,1.0,210.76,211.4,207.82,210.73,9961200.0
2006-07-03,420.04,423.77,419.45,423.2,4309000.0,0.0,1.0,210.02,211.885,209.725,211.6,4309000.0
2006-06-30,415.6,419.33,412.33,419.33,12503400.0,0.0,1.0,207.8,209.665,206.165,209.665,12503400.0
2006-06-29,407.99,418.2,405.82,417.81,13303000.0,0.0,1.0,203.995,209.1,202.91,208.905,13303000.0
2006-06-28,404.01,406.48,401.13,406.11,7413500.0,0.0,1.0,202.005,203.24,200.565,203.055,7413500.0
2006-06-27,405.71,408.0,401.01,402.32,8205900.0,0.0,1.0,202.855,204.0,200.505,201.16,8205900.0
2006-06-26,406.75,408.3,403.25,404.22,7095200.0,0.0,1.0,203.375,204.15,201.625,202.11,7095200.0
2006-06-23,402.76,409.75,400.74,404.86,10618900.0,0.0,1.0,201.38,204.875,200.37,202.43,10618900.0
2006-06-22,401.58,406.0,388.0,399.95,11811900.0,0.0,1.0,200.79,203.0,194.0,199.975,11811900.0
2006-06-21,391.06,404.0,389.75,402.13,17471300.0,0.0,1.0,195.53,202.0,194.875,201.065,17471300.0
2006-06-20,388.03,391.87,386.51,387.17,8071700.0,0.0,1.0,194.015,195.935,193.255,193.585,8071700.0
2006-06-19,390.85,394.8,386.98,388.14,15250900.0,0.0,1.0,195.425,197.4,193.49,194.07,15250900.0
2006-06-16,389.1,390.93,388.0,390.7,10598500.0,0.0,1.0,194.55,195.465,194.0,195.35,10598500.0
2006-06-15,386.62,392.25,383.0,391.0,13557800.0,0.0,1.0,193.31,196.125,191.5,195.5,13557800.0
2006-06-14,389.83,391.1,378.52,384.39,15528400.0,0.0,1.0,194.915,195.55,189.26,192.195,15528400.0
2006-06-13,380.9,387.0,378.12,386.52,15302800.0,0.0,1.0,190.45,193.5,189.06,193.26,15302800.0
2006-06-12,388.34,390.49,381.0,381.54,10028100.0,0.0,1.0,194.17,195.245,190.5,190.77,10028100.0
2006-06-09,392.19,395.43,385.35,386.57,12302600.0,0.0,1.0,196.095,197.715,192.675,193.285,12302600.0
2006-06-08,387.75,394.27,378.59,393.3,20698200.0,0.0,1.0,193.875,197.135,189.295,196.65,20698200.0
2006-06-07,393.24,394.86,386.5,386.51,17804700.0,0.0,1.0,196.62,197.43,193.25,193.255,17804700.0
2006-06-06,376.58,390.0,376.3,389.99,20499000.0,0.0,1.0,188.29,195.0,188.15,194.995,20499000.0
2006-06-05,376.18,381.45,374.15,374.44,11105800.0,0.0,1.0,188.09,190.725,187.075,187.22,11105800.0
2006-06-02,386.84,387.08,377.45,379.44,12760000.0,0.0,1.0,193.42,193.54,188.725,189.72,12760000.0
2006-06-01,373.54,382.99,371.6,382.62,12543400.0,0.0,1.0,186.77,191.495,185.8,191.31,12543400.0
2006-05-31,373.8,378.25,366.78,371.82,15946600.0,0.0,1.0,186.9,189.125,183.39,185.91,15946600.0
2006-05-30,378.28,381.0,371.45,371.94,8623300.0,0.0,1.0,189.14,190.5,185.725,185.97,8623300.0
2006-05-26,384.55,385.88,380.03,381.35,7326600.0,0.0,1.0,192.275,192.94,190.015,190.675,7326600.0
2006-05-25,379.08,383.0,372.31,382.99,16372800.0,0.0,1.0,189.54,191.5,186.155,191.495,16372800.0
2006-05-24,377.35,383.44,371.61,381.25,19088400.0,0.0,1.0,188.675,191.72,185.805,190.625,19088400.0
2006-05-23,374.21,383.88,373.56,375.58,17948000.0,0.0,1.0,187.105,191.94,186.78,187.79,17948000.0
2006-05-22,367.85,373.03,365.25,370.95,17191500.0,0.0,1.0,183.925,186.515,182.625,185.475,17191500.0
2006-05-19,373.28,374.5,360.57,370.02,22773600.0,0.0,1.0,186.64,187.25,180.285,185.01,22773600.0
2006-05-18,378.78,381.81,370.71,370.99,11658300.0,0.0,1.0,189.39,190.905,185.355,185.495,11658300.0
2006-05-17,370.61,379.84,370.22,374.5,21266300.0,0.0,1.0,185.305,189.92,185.11,187.25,21266300.0
2006-05-16,375.99,376.86,369.89,371.3,12969200.0,0.0,1.0,187.995,188.43,184.945,185.65,12969200.0
2006-05-15,375.93,380.15,368.25,376.2,17163000.0,0.0,1.0,187.965,190.075,184.125,188.1,17163000.0
2006-05-12,383.54,384.87,373.55,374.13,20155000.0,0.0,1.0,191.77,192.435,186.775,187.065,20155000.0
2006-05-11,403.42,404.71,384.98,387.0,17767800.0,0.0,1.0,201.71,202.355,192.49,193.5,17767800.0
2006-05-10,408.31,411.71,401.86,402.98,12362000.0,0.0,1.0,204.155,205.855,200.93,201.49,12362000.0
2006-05-09,395.7,409.0,393.75,408.8,18262900.0,0.0,1.0,197.85,204.5,196.875,204.4,18262900.0
2006-05-08,395.11,397.12,390.05,394.78,10226900.0,0.0,1.0,197.555,198.56,195.025,197.39,10226900.0
2006-05-05,397.6,400.68,391.78,394.3,12117800.0,0.0,1.0,198.8,200.34,195.89,197.15,12117800.0
2006-05-04,395.03,398.87,392.21,394.75,9294600.0,0.0,1.0,197.515,199.435,196.105,197.375,9294600.0
2006-05-03,396.35,401.5,390.88,394.17,16128200.0,0.0,1.0,198.175,200.75,195.44,197.085,16128200.0
2006-05-02,401.08,402.49,388.4,394.8,26182300.0,0.0,1.0,200.54,201.245,194.2,197.4,26182300.0
2006-05-01,418.47,419.44,398.55,398.9,20701600.0,0.0,1.0,209.235,209.72,199.275,199.45,20701600.0
2006-04-28,418.63,425.73,416.3,417.94,14827700.0,0.0,1.0,209.315,212.865,208.15,208.97,14827700.0
2006-04-27,422.91,426.91,419.39,420.03,16659100.0,0.0,1.0,211.455,213.455,209.695,210.015,16659100.0
2006-04-26,427.74,430.04,423.53,425.97,14541000.0,0.0,1.0,213.87,215.02,211.765,212.985,14541000.0
2006-04-25,439.63,441.04,426.0,427.16,19118800.0,0.0,1.0,219.815,220.52,213.0,213.58,19118800.0
2006-04-24,439.4,444.7,436.52,440.5,17655100.0,0.0,1.0,219.7,222.35,218.26,220.25,17655100.0
2006-04-21,448.9,450.72,436.17,437.1,45057400.0,0.0,1.0,224.45,225.36,218.085,218.55,45057400.0
2006-04-20,411.01,416.0,408.2,415.0,24518400.0,0.0,1.0,205.505,208.0,204.1,207.5,24518400.0
2006-04-19,412.57,413.64,406.73,410.5,13549800.0,0.0,1.0,206.285,206.82,203.365,205.25,13549800.0
2006-04-18,407.93,409.83,401.5,404.24,16258900.0,0.0,1.0,203.965,204.915,200.75,202.12,16258900.0
2006-04-17,403.45,412.5,400.84,406.82,16502400.0,0.0,1.0,201.725,206.25,200.42,203.41,16502400.0
2006-04-13,408.63,409.76,400.5,402.16,13092600.0,0.0,1.0,204.315,204.88,200.25,201.08,13092600.0
2006-04-12,409.0,411.33,405.19,408.95,12021900.0,0.0,1.0,204.5,205.665,202.595,204.475,12021900.0
2006-04-11,416.42,419.1,406.22,409.66,22192100.0,0.0,1.0,208.21,209.55,203.11,204.83,22192100.0
2006-04-10,407.08,417.17,405.25,416.38,18621500.0,0.0,1.0,203.54,208.585,202.625,208.19,18621500.0
2006-04-07,412.41,412.85,404.02,406.16,14037700.0,0.0,1.0,206.205,206.425,202.01,203.08,14037700.0
2006-04-06,406.49,413.89,405.43,411.18,17179800.0,0.0,1.0,203.245,206.945,202.715,205.59,17179800.0
2006-04-05,408.2,414.57,402.82,407.99,26794100.0,0.0,1.0,204.1,207.285,201.41,203.995,26794100.0
2006-04-04,389.9,404.9,388.14,404.34,31399900.0,0.0,1.0,194.95,202.45,194.07,202.17,31399900.0
2006-04-03,389.53,392.47,387.93,389.7,16229100.0,0.0,1.0,194.765,196.235,193.965,194.85,16229100.0
2006-03-31,388.74,391.87,384.03,390.0,72969700.0,0.0,1.0,194.37,195.935,192.015,195.0,72969700.0
2006-03-30,389.19,393.5,383.61,388.44,29393900.0,0.0,1.0,194.595,196.75,191.805,194.22,29393900.0
2006-03-29,379.94,399.0,379.51,394.98,38016900.0,0.0,1.0,189.97,199.5,189.755,197.49,38016900.0
2006-03-28,371.71,377.86,371.17,377.2,17873700.0,0.0,1.0,185.855,188.93,185.585,188.6,17873700.0
2006-03-27,367.09,371.71,365.0,369.69,14033300.0,0.0,1.0,183.545,185.855,182.5,184.845,14033300.0
2006-03-24,368.62,370.09,362.51,365.8,30330800.0,0.0,1.0,184.31,185.045,181.255,182.9,30330800.0
2006-03-23,342.35,345.75,340.2,341.89,14854500.0,0.0,1.0,171.175,172.875,170.1,170.945,14854500.0
2006-03-22,339.75,344.1,337.5,340.22,15176800.0,0.0,1.0,169.875,172.05,168.75,170.11,15176800.0
2006-03-21,350.01,351.66,339.08,339.92,19642500.0,0.0,1.0,175.005,175.83,169.54,169.96,19642500.0
2006-03-20,342.34,350.09,341.54,348.19,20794300.0,0.0,1.0,171.17,175.045,170.77,174.095,20794300.0
2006-03-17,338.8,341.78,334.93,339.79,17086200.0,0.0,1.0,169.4,170.89,167.465,169.895,17086200.0
2006-03-16,348.61,348.75,337.9,338.77,20013300.0,0.0,1.0,174.305,174.375,168.95,169.385,20013300.0
2006-03-15,350.77,352.3,340.53,344.5,25512000.0,0.0,1.0,175.385,176.15,170.265,172.25,25512000.0
2006-03-14,337.14,352.37,332.62,351.16,36864400.0,0.0,1.0,168.57,176.185,166.31,175.58,36864400.0
2006-03-13,340.93,346.1,335.45,337.06,27257500.0,0.0,1.0,170.465,173.05,167.725,168.53,27257500.0
2006-03-10,343.5,344.5,331.55,337.5,38612500.0,0.0,1.0,171.75,172.25,165.775,168.75,38612500.0
2006-03-09,355.39,358.53,341.5,343.0,27792900.0,0.0,1.0,177.695,179.265,170.75,171.5,27792900.0
2006-03-08,353.93,360.03,350.54,353.88,23467700.0,0.0,1.0,176.965,180.015,175.27,176.94,23467700.0
2006-03-07,365.02,368.45,358.15,364.45,20736800.0,0.0,1.0,182.51,184.225,179.075,182.225,20736800.0
2006-03-06,380.91,383.4,367.14,368.1,17861500.0,0.0,1.0,190.455,191.7,183.57,184.05,17861500.0
2006-03-03,384.3,387.24,375.76,378.18,23900000.0,0.0,1.0,192.15,193.62,187.88,189.09,23900000.0
2006-03-02,364.28,381.1,362.2,376.45,36623900.0,0.0,1.0,182.14,190.55,181.1,188.225,36623900.0
2006-03-01,368.56,369.45,361.3,364.8,24098200.0,0.0,1.0,184.28,184.725,180.65,182.4,24098200.0
2006-02-28,393.2,397.54,338.51,362.62,78796300.0,0.0,1.0,196.6,198.77,169.255,181.31,78796300.0
2006-02-27,381.27,391.7,380.28,390.38,20403900.0,0.0,1.0,190.635,195.85,190.14,195.19,20403900.0
2006-02-24,377.3,380.07,373.49,377.4,12955600.0,0.0,1.0,188.65,190.035,186.745,188.7,12955600.0
2006-02-23,365.61,381.24,365.39,378.07,25078000.0,0.0,1.0,182.805,190.62,182.695,189.035,25078000.0
2006-02-22,367.15,368.95,363.86,365.49,12939400.0,0.0,1.0,183.575,184.475,181.93,182.745,12939400.0
2006-02-21,366.44,373.54,365.11,366.59,17354600.0,0.0,1.0,183.22,186.77,182.555,183.295,17354600.0
2006-02-17,369.86,372.14,363.62,368.75,28611700.0,0.0,1.0,184.93,186.07,181.81,184.375,28611700.0
2006-02-16,345.67,367.0,344.49,366.46,42588300.0,0.0,1.0,172.835,183.5,172.245,183.23,42588300.0
2006-02-15,341.27,346.0,337.83,342.38,25868100.0,0.0,1.0,170.635,173.0,168.915,171.19,25868100.0
2006-02-14,345.33,351.69,342.4,343.32,29278600.0,0.0,1.0,172.665,175.845,171.2,171.66,29278600.0
2006-02-13,346.64,350.6,341.89,345.7,39396100.0,0.0,1.0,173.32,175.3,170.945,172.85,39396100.0
2006-02-10,361.95,364.5,353.14,362.61,30416500.0,0.0,1.0,180.975,182.25,176.57,181.305,30416500.0
2006-02-09,371.2,374.4,356.11,358.77,23800900.0,0.0,1.0,185.6,187.2,178.055,179.385,23800900.0
2006-02-08,368.48,370.69,354.67,369.08,41566500.0,0.0,1.0,184.24,185.345,177.335,184.54,41566500.0
2006-02-07,382.99,383.7,363.35,367.92,33227100.0,0.0,1.0,191.495,191.85,181.675,183.96,33227100.0
2006-02-06,385.31,389.9,379.56,385.1,17862900.0,0.0,1.0,192.655,194.95,189.78,192.55,17862900.0
2006-02-03,393.62,393.9,372.57,381.55,36527000.0,0.0,1.0,196.81,196.95,186.285,190.775,36527000.0
2006-02-02,403.82,406.5,395.98,396.04,23591700.0,0.0,1.0,201.91,203.25,197.99,198.02,23591700.0
2006-02-01,389.03,402.0,387.52,401.78,54190700.0,0.0,1.0,194.515,201.0,193.76,200.89,54190700.0
2006-01-31,430.57,439.6,423.97,432.66,44087800.0,0.0,1.0,215.285,219.8,211.985,216.33,44087800.0
2006-01-30,429.23,433.28,425.0,426.82,17160600.0,0.0,1.0,214.615,216.64,212.5,213.41,17160600.0
2006-01-27,435.0,438.22,428.98,433.49,16887400.0,0.0,1.0,217.5,219.11,214.49,216.745,16887400.0
2006-01-26,439.54,439.99,423.56,434.27,25826300.0,0.0,1.0,219.77,219.995,211.78,217.135,25826300.0
2006-01-25,451.26,454.23,429.22,433.0,37442100.0,0.0,1.0,225.63,227.115,214.61,216.5,37442100.0
2006-01-24,436.03,444.95,434.48,443.03,30898200.0,0.0,1.0,218.015,222.475,217.24,221.515,30898200.0
2006-01-23,407.38,428.39,405.73,427.5,45437300.0,0.0,1.0,203.69,214.195,202.865,213.75,45437300.0
2006-01-20,438.7,440.03,394.74,399.46,82151100.0,0.0,1.0,219.35,220.015,197.37,199.73,82151100.0
2006-01-19,451.17,453.49,433.0,436.45,29045500.0,0.0,1.0,225.585,226.745,216.5,218.225,29045500.0
2006-01-18,447.3,457.36,443.25,444.91,40930400.0,0.0,1.0,223.65,228.68,221.625,222.455,40930400.0
2006-01-17,463.06,469.9,462.53,467.11,16524000.0,0.0,1.0,231.53,234.95,231.265,233.555,16524000.0
2006-01-13,464.31,466.89,461.61,466.25,15297800.0,0.0,1.0,232.155,233.445,230.805,233.125,15297800.0
2006-01-12,473.72,474.99,461.5,463.63,20230300.0,0.0,1.0,236.86,237.495,230.75,231.815,20230300.0
2006-01-11,471.27,475.11,469.18,471.63,17996700.0,0.0,1.0,235.635,237.555,234.59,235.815,17996700.0
2006-01-10,464.42,470.25,462.04,469.76,18176000.0,0.0,1.0,232.21,235.125,231.02,234.88,18176000.0
2006-01-09,466.41,473.4,460.94,466.9,25558200.0,0.0,1.0,233.205,236.7,230.47,233.45,25558200.0
2006-01-06,456.87,470.5,453.24,465.66,35478200.0,0.0,1.0,228.435,235.25,226.62,232.83,35478200.0
2006-01-05,446.0,451.55,441.5,451.24,21594900.0,0.0,1.0,223.0,225.775,220.75,225.62,21594900.0
2006-01-04,443.9,448.96,439.75,445.24,30542200.0,0.0,1.0,221.95,224.48,219.875,222.62,30542200.0
2006-01-03,422.52,435.67,418.22,435.23,26216100.0,0.0,1.0,211.26,217.835,209.11,217.615,26216100.0
2005-12-30,417.27,418.21,413.74,414.86,15159000.0,0.0,1.0,208.635,209.105,206.87,207.43,15159000.0
2005-12-29,427.98,428.73,419.17,420.15,13877700.0,0.0,1.0,213.99,214.365,209.585,210.075,13877700.0
2005-12-28,424.34,427.78,421.26,426.69,14221500.0,0.0,1.0,212.17,213.89,210.63,213.345,14221500.0
2005-12-27,431.86,431.86,422.76,424.64,13392100.0,0.0,1.0,215.93,215.93,211.38,212.32,13392100.0
2005-12-23,432.15,432.5,428.78,430.93,9181000.0,0.0,1.0,216.075,216.25,214.39,215.465,9181000.0
2005-12-22,431.77,432.86,425.93,432.04,15078100.0,0.0,1.0,215.885,216.43,212.965,216.02,15078100.0
2005-12-21,433.55,436.86,420.71,426.33,22421300.0,0.0,1.0,216.775,218.43,210.355,213.165,22421300.0
2005-12-20,427.86,432.2,424.67,429.74,20149200.0,0.0,1.0,213.93,216.1,212.335,214.87,20149200.0
2005-12-19,432.2,446.21,420.11,424.6,43829700.0,0.0,1.0,216.1,223.105,210.055,212.3,43829700.0
2005-12-16,425.34,432.5,422.75,430.15,32628300.0,0.0,1.0,212.67,216.25,211.375,215.075,32628300.0
2005-12-15,419.11,423.14,416.5,422.55,12079500.0,0.0,1.0,209.555,211.57,208.25,211.275,12079500.0
2005-12-14,417.04,419.73,415.49,418.96,13247500.0,0.0,1.0,208.52,209.865,207.745,209.48,13247500.0
2005-12-13,412.5,418.0,411.64,417.49,16311200.0,0.0,1.0,206.25,209.0,205.82,208.745,16311200.0
2005-12-12,414.63,415.21,409.95,412.61,13886200.0,0.0,1.0,207.315,207.605,204.975,206.305,13886200.0
2005-12-09,415.0,415.78,408.56,409.2,15271500.0,0.0,1.0,207.5,207.89,204.28,204.6,15271500.0
2005-12-08,405.3,410.65,402.64,410.65,17802100.0,0.0,1.0,202.65,205.325,201.32,205.325,17802100.0
2005-12-07,406.16,406.7,399.01,404.22,23308400.0,0.0,1.0,203.08,203.35,199.505,202.11,23308400.0
2005-12-06,408.7,416.41,401.7,404.54,30220300.0,0.0,1.0,204.35,208.205,200.85,202.27,30220300.0
2005-12-05,417.0,417.5,404.28,405.85,20558200.0,0.0,1.0,208.5,208.75,202.14,202.925,20558200.0
2005-12-02,416.94,419.53,413.86,417.7,15071900.0,0.0,1.0,208.47,209.765,206.93,208.85,15071900.0
2005-12-01,409.2,415.44,408.29,414.09,19470300.0,0.0,1.0,204.6,207.72,204.145,207.045,19470300.0
2005-11-30,404.26,408.45,395.56,404.91,31162000.0,0.0,1.0,202.13,204.225,197.78,202.455,31162000.0
2005-11-29,424.46,426.4,402.14,403.54,42948600.0,0.0,1.0,212.23,213.2,201.07,201.77,42948600.0
2005-11-28,429.82,431.24,422.44,423.48,21994700.0,0.0,1.0,214.91,215.62,211.22,211.74,21994700.0
2005-11-25,425.78,428.75,425.3,428.62,9670500.0,0.0,1.0,212.89,214.375,212.65,214.31,9670500.0
2005-11-23,417.04,424.72,415.78,422.86,20149800.0,0.0,1.0,208.52,212.36,207.89,211.43,20149800.0
2005-11-22,408.65,417.31,406.23,416.47,19172800.0,0.0,1.0,204.325,208.655,203.115,208.235,19172800.0
2005-11-21,399.17,409.98,393.49,409.36,20649500.0,0.0,1.0,199.585,204.99,196.745,204.68,20649500.0
2005-11-18,403.49,404.5,399.85,400.21,14037100.0,0.0,1.0,201.745,202.25,199.925,200.105,14037100.0
2005-11-17,401.8,403.81,399.53,403.45,18405900.0,0.0,1.0,200.9,201.905,199.765,201.725,18405900.0
2005-11-16,396.2,398.85,394.11,398.15,17373000.0,0.0,1.0,198.1,199.425,197.055,199.075,17373000.0
2005-11-15,394.38,397.0,390.95,392.8,17232500.0,0.0,1.0,197.19,198.5,195.475,196.4,17232500.0
2005-11-14,392.12,398.22,391.53,396.97,15600100.0,0.0,1.0,196.06,199.11,195.765,198.485,15600100.0
2005-11-11,395.12,396.9,388.85,390.4,14113600.0,0.0,1.0,197.56,198.45,194.425,195.2,14113600.0
2005-11-10,378.36,391.35,377.43,391.1,18239100.0,0.0,1.0,189.18,195.675,188.715,195.55,18239100.0
2005-11-09,386.67,388.29,378.03,379.15,20912800.0,0.0,1.0,193.335,194.145,189.015,189.575,20912800.0
2005-11-08,394.25,395.59,388.58,389.9,15779200.0,0.0,1.0,197.125,197.795,194.29,194.95,15779200.0
2005-11-07,395.1,397.47,392.15,395.03,19163800.0,0.0,1.0,197.55,198.735,196.075,197.515,19163800.0
2005-11-04,389.98,391.79,385.45,390.43,17632100.0,0.0,1.0,194.99,195.895,192.725,195.215,17632100.0
2005-11-03,382.41,386.58,381.38,385.95,14881900.0,0.0,1.0,191.205,193.29,190.69,192.975,14881900.0
2005-11-02,381.7,385.0,377.17,379.68,21109600.0,0.0,1.0,190.85,192.5,188.585,189.84,21109600.0
2005-11-01,371.86,383.9,369.01,379.38,32679400.0,0.0,1.0,185.93,191.95,184.505,189.69,32679400.0
2005-10-31,360.24,374.75,359.51,372.14,28657100.0,0.0,1.0,180.12,187.375,179.755,186.07,28657100.0
2005-10-28,355.27,358.95,355.02,358.17,11795100.0,0.0,1.0,177.635,179.475,177.51,179.085,11795100.0
2005-10-27,356.6,357.09,351.68,353.06,10258500.0,0.0,1.0,178.3,178.545,175.84,176.53,10258500.0
2005-10-26,346.28,356.0,346.19,355.44,17797100.0,0.0,1.0,173.14,178.0,173.095,177.72,17797100.0
2005-10-25,345.78,347.4,342.86,346.91,13742800.0,0.0,1.0,172.89,173.7,171.43,173.455,13742800.0
2005-10-24,343.37,349.3,342.19,348.65,18844500.0,0.0,1.0,171.685,174.65,171.095,174.325,18844500.0
2005-10-21,345.8,346.43,333.0,339.9,45739000.0,0.0,1.0,172.9,173.215,166.5,169.95,45739000.0
2005-10-20,309.99,311.13,301.21,303.2,27795500.0,0.0,1.0,154.995,155.565,150.605,151.6,27795500.0
2005-10-19,304.0,309.87,303.96,308.7,14007300.0,0.0,1.0,152.0,154.935,151.98,154.35,14007300.0
2005-10-18,304.96,307.96,302.74,303.28,14141400.0,0.0,1.0,152.48,153.98,151.37,151.64,14141400.0
2005-10-17,297.5,305.2,294.56,305.0,15118200.0,0.0,1.0,148.75,152.6,147.28,152.5,15118200.0
2005-10-14,299.9,300.23,292.54,296.14,17021100.0,0.0,1.0,149.95,150.115,146.27,148.07,17021100.0
2005-10-13,302.0,302.0,290.68,297.44,21114200.0,0.0,1.0,151.0,151.0,145.34,148.72,21114200.0
2005-10-12,305.2,307.19,299.0,300.97,18593700.0,0.0,1.0,152.6,153.595,149.5,150.485,18593700.0
2005-10-11,310.61,312.65,304.86,306.1,17068100.0,0.0,1.0,155.305,156.325,152.43,153.05,17068100.0
2005-10-10,313.31,314.82,309.15,310.65,11133200.0,0.0,1.0,156.655,157.41,154.575,155.325,11133200.0
2005-10-07,314.79,316.67,310.54,312.99,13527000.0,0.0,1.0,157.395,158.335,155.27,156.495,13527000.0
2005-10-06,314.14,314.48,310.09,312.75,15971600.0,0.0,1.0,157.07,157.24,155.045,156.375,15971600.0
2005-10-05,312.69,314.9,308.0,310.71,16640100.0,0.0,1.0,156.345,157.45,154.0,155.355,16640100.0
2005-10-04,319.95,321.28,310.74,311.0,18270300.0,0.0,1.0,159.975,160.64,155.37,155.5,18270300.0
2005-10-03,313.63,320.11,312.79,318.68,18302200.0,0.0,1.0,156.815,160.055,156.395,159.34,18302200.0
2005-09-30,314.22,317.5,312.29,316.46,18284200.0,0.0,1.0,157.11,158.75,156.145,158.23,18284200.0
2005-09-29,306.68,310.72,306.08,309.62,11216300.0,0.0,1.0,153.34,155.36,153.04,154.81,11216300.0
2005-09-28,314.22,315.1,305.6,306.0,15978800.0,0.0,1.0,157.11,157.55,152.8,153.0,15978800.0
2005-09-27,314.95,318.41,313.38,313.94,13732400.0,0.0,1.0,157.475,159.205,156.69,156.97,13732400.0
2005-09-26,319.5,320.95,312.56,314.28,19769000.0,0.0,1.0,159.75,160.475,156.28,157.14,19769000.0
2005-09-23,313.0,317.21,312.59,315.36,16950600.0,0.0,1.0,156.5,158.605,156.295,157.68,16950600.0
2005-09-22,311.5,319.22,310.17,311.37,25986700.0,0.0,1.0,155.75,159.61,155.085,155.685,25986700.0
2005-09-21,308.41,313.76,305.96,311.9,20219100.0,0.0,1.0,154.205,156.88,152.98,155.95,20219100.0
2005-09-20,306.15,311.3,305.23,307.91,18683200.0,0.0,1.0,153.075,155.65,152.615,153.955,18683200.0
2005-09-19,301.0,306.0,300.71,303.79,11512200.0,0.0,1.0,150.5,153.0,150.355,151.895,11512200.0
2005-09-16,304.02,304.5,299.87,300.2,15144400.0,0.0,1.0,152.01,152.25,149.935,150.1,15144400.0
2005-09-15,299.52,306.75,297.91,302.62,30901400.0,0.0,1.0,149.76,153.375,148.955,151.31,30901400.0
2005-09-14,308.73,313.28,300.3,303.0,22529000.0,0.0,1.0,154.365,156.64,150.15,151.5,22529000.0
2005-09-13,309.0,315.53,306.17,311.68,20579200.0,0.0,1.0,154.5,157.765,153.085,155.84,20579200.0
2005-09-12,301.75,311.42,301.0,309.74,20752200.0,0.0,1.0,150.875,155.71,150.5,154.87,20752200.0
2005-09-09,297.28,299.1,296.56,299.09,8772200.0,0.0,1.0,148.64,149.55,148.28,149.545,8772200.0
2005-09-08,294.83,299.28,293.36,295.39,13213300.0,0.0,1.0,147.415,149.64,146.68,147.695,13213300.0
2005-09-07,285.89,295.5,285.28,294.87,14984000.0,0.0,1.0,142.945,147.75,142.64,147.435,14984000.0
2005-09-06,289.0,289.39,286.8,287.11,8416100.0,0.0,1.0,144.5,144.695,143.4,143.555,8416100.0
2005-09-02,286.51,289.99,286.44,288.45,6862100.0,0.0,1.0,143.255,144.995,143.22,144.225,6862100.0
2005-09-01,285.91,287.5,285.0,286.25,5478700.0,0.0,1.0,142.955,143.75,142.5,143.125,5478700.0
2005-08-31,288.23,288.5,284.36,286.0,10057900.0,0.0,1.0,144.115,144.25,142.18,143.0,10057900.0
2005-08-30,287.39,289.51,285.88,287.27,9574400.0,0.0,1.0,143.695,144.755,142.94,143.635,9574400.0
2005-08-29,282.24,289.12,282.24,288.45,11794100.0,0.0,1.0,141.12,144.56,141.12,144.225,11794100.0
2005-08-26,283.48,285.02,282.66,283.58,7503000.0,0.0,1.0,141.74,142.51,141.33,141.79,7503000.0
2005-08-25,282.55,284.0,279.97,282.59,8744400.0,0.0,1.0,141.275,142.0,139.985,141.295,8744400.0
2005-08-24,277.57,284.75,276.45,282.57,17169000.0,0.0,1.0,138.785,142.375,138.225,141.285,17169000.0
2005-08-23,276.16,279.74,274.12,279.58,11631700.0,0.0,1.0,138.08,139.87,137.06,139.79,11631700.0
2005-08-22,281.24,281.47,273.35,274.01,13612300.0,0.0,1.0,140.62,140.735,136.675,137.005,13612300.0
2005-08-19,280.99,281.45,279.62,280.0,11074700.0,0.0,1.0,140.495,140.725,139.81,140.0,11074700.0
2005-08-18,275.91,280.5,275.0,279.99,23721800.0,0.0,1.0,137.955,140.25,137.5,139.995,23721800.0
2005-08-17,285.51,286.57,284.0,285.1,7758800.0,0.0,1.0,142.755,143.285,142.0,142.55,7758800.0
2005-08-16,284.88,287.79,283.34,285.65,14204100.0,0.0,1.0,142.44,143.895,141.67,142.825,14204100.0
2005-08-15,289.8,292.77,283.77,284.0,16333000.0,0.0,1.0,144.9,146.385,141.885,142.0,16333000.0
2005-08-12,283.36,290.2,281.64,289.72,13158600.0,0.0,1.0,141.68,145.1,140.82,144.86,13158600.0
2005-08-11,285.89,286.58,280.62,284.05,15014700.0,0.0,1.0,142.945,143.29,140.31,142.025,15014700.0
2005-08-10,291.3,292.33,284.88,285.68,13744200.0,0.0,1.0,145.65,146.165,142.44,142.84,13744200.0
